COLG墓园名人堂
被禁言堂
以下用户用时间以及生命完美诠释了作死的真谛
pick_me_fizz: 共被禁言1次, 总时长3天. 未被西去.
求氤氲项链！: 共被禁言1次, 总时长3天. 未被西去.
喵了个咪德: 共被禁言1次, 总时长3天. 未被西去.
Seven埼丶: 共被禁言1次, 总时长0天. 未被西去.
qq409483593: 共被禁言1次, 总时长3天. 未被西去.
12356...: 共被禁言1次, 总时长3天. 未被西去.
1525664230: 共被禁言1次, 总时长3天. 未被西去.
群马: 共被禁言1次, 总时长3天. 未被西去.
gznzsgtc: 共被禁言1次, 总时长3天. 未被西去.
kao1563: 共被禁言1次, 总时长0天. 未被西去.
死鱼眼猫: 共被禁言1次, 总时长0天. 已被西去.
Mr渣: 共被禁言1次, 总时长3天. 未被西去.
云水之蝉: 共被禁言1次, 总时长3天. 未被西去.
喂素素袋盐: 共被禁言1次, 总时长3天. 未被西去.
qq625201396: 共被禁言1次, 总时长3天. 未被西去.
草薙倚天: 共被禁言1次, 总时长3天. 未被西去.
不啻: 共被禁言1次, 总时长0天. 未被西去.
永远的主角: 共被禁言1次, 总时长3天. 未被西去.
我是63的父亲: 共被禁言1次, 总时长0天. 已被西去.
冰灵成雨: 共被禁言1次, 总时长3天. 未被西去.
吉克·瓦尔海特: 共被禁言1次, 总时长3天. 未被西去.
zaizai1074: 共被禁言1次, 总时长3天. 未被西去.
小蜡: 共被禁言1次, 总时长3天. 未被西去.
心里荒无人烟: 共被禁言1次, 总时长3天. 未被西去.
ldx1995: 共被禁言1次, 总时长3天. 未被西去.
皑皑啊啊: 共被禁言1次, 总时长3天. 未被西去.
87750116: 共被禁言1次, 总时长3天. 未被西去.
xia8826969: 共被禁言1次, 总时长3天. 未被西去.
buybuybuy丶: 共被禁言1次, 总时长3天. 未被西去.
余生多指教: 共被禁言1次, 总时长3天. 未被西去.
回眸一笑: 共被禁言1次, 总时长3天. 未被西去.
我也是醉了.: 共被禁言1次, 总时长7天. 未被西去.
Date233: 共被禁言1次, 总时长3天. 未被西去.
海味yo: 共被禁言1次, 总时长3天. 未被西去.
隔壁永勃: 共被禁言1次, 总时长3天. 未被西去.
激情4P: 共被禁言1次, 总时长0天. 未被西去.
一只发傻的猫: 共被禁言1次, 总时长0天. 未被西去.
MADOKAジ: 共被禁言1次, 总时长3天. 未被西去.
洛洛丶点: 共被禁言1次, 总时长3天. 未被西去.
波子lilin: 共被禁言1次, 总时长3天. 未被西去.
半生熟の月光: 共被禁言1次, 总时长3天. 未被西去.
konakona: 共被禁言1次, 总时长7天. 未被西去.
ah1076106: 共被禁言1次, 总时长0天. 已被西去.
21212121212w: 共被禁言1次, 总时长0天. 已被西去.
大宝子229: 共被禁言1次, 总时长0天. 已被西去.
混沌见棵: 共被禁言1次, 总时长3天. 未被西去.
不懂爱情: 共被禁言1次, 总时长3天. 未被西去.
大木瓜: 共被禁言1次, 总时长0天. 已被西去.
阿拉丁闪闪: 共被禁言1次, 总时长3天. 未被西去.
jwszyz: 共被禁言1次, 总时长3天. 未被西去.
jietugou: 共被禁言1次, 总时长3天. 未被西去.
草来啊啊啊啊: 共被禁言1次, 总时长7天. 未被西去.
250494425: 共被禁言1次, 总时长3天. 未被西去.
亲嘴王者: 共被禁言1次, 总时长3天. 未被西去.
川田井子: 共被禁言1次, 总时长6天. 未被西去.
ggggggggh: 共被禁言1次, 总时长3天. 未被西去.
鬼鬼泣辣鸡: 共被禁言1次, 总时长3天. 未被西去.
Ysthats: 共被禁言1次, 总时长3天. 未被西去.
mobbb: 共被禁言1次, 总时长3天. 未被西去.
sheepweek: 共被禁言1次, 总时长3天. 未被西去.
liuxing657: 共被禁言1次, 总时长0天. 已被西去.
timy527: 共被禁言1次, 总时长3天. 未被西去.
mcy00000: 共被禁言1次, 总时长0天. 已被西去.
2幻墨ゝ : 共被禁言1次, 总时长3天. 未被西去.
24552688: 共被禁言1次, 总时长3天. 未被西去.
hbsxcy: 共被禁言1次, 总时长3天. 未被西去.
七色咏叹调: 共被禁言1次, 总时长3天. 未被西去.
z369954454: 共被禁言1次, 总时长3天. 未被西去.
你是谁？: 共被禁言1次, 总时长0天. 已被西去.
syle: 共被禁言1次, 总时长3天. 未被西去.
沃特碧们的小骚B: 共被禁言1次, 总时长3天. 未被西去.
小日天的爸爸: 共被禁言1次, 总时长3天. 未被西去.
standbill: 共被禁言1次, 总时长3天. 未被西去.
ADL: 共被禁言1次, 总时长0天. 未被西去.
不是假发是桂 xgs: 共被禁言1次, 总时长3天. 未被西去.
qq309897: 共被禁言1次, 总时长3天. 未被西去.
漠漠輕寒: 共被禁言1次, 总时长3天. 未被西去.
llx: 共被禁言1次, 总时长3天. 未被西去.
szhylczhang: 共被禁言1次, 总时长3天. 未被西去.
yxmgun: 共被禁言1次, 总时长3天. 未被西去.
4皇红发: 共被禁言1次, 总时长6天. 未被西去.
北岭有燕: 共被禁言1次, 总时长3天. 未被西去.
ehero: 共被禁言1次, 总时长3天. 未被西去.
你说的我都懂: 共被禁言1次, 总时长3天. 未被西去.
海鲜总动员 : 共被禁言1次, 总时长3天. 未被西去.
水水酱油党: 共被禁言1次, 总时长3天. 未被西去.
黑风寨葫芦娃: 共被禁言1次, 总时长3天. 未被西去.
两只萌货: 共被禁言1次, 总时长3天. 未被西去.
马超: 共被禁言1次, 总时长3天. 未被西去.
a1320509800: 共被禁言1次, 总时长3天. 未被西去.
lhh0379: 共被禁言1次, 总时长3天. 未被西去.
订书姬: 共被禁言1次, 总时长3天. 未被西去.
laozihennisb: 共被禁言1次, 总时长3天. 未被西去.
繁华°: 共被禁言1次, 总时长3天. 未被西去.
a73314677: 共被禁言1次, 总时长3天. 未被西去.
小小兔爸爸: 共被禁言1次, 总时长3天. 未被西去.
844175098 : 共被禁言1次, 总时长3天. 未被西去.
dsscvv : 共被禁言1次, 总时长3天. 未被西去.
太短的盛夏、: 共被禁言1次, 总时长3天. 未被西去.
h110: 共被禁言1次, 总时长3天. 未被西去.
飚车草尼玛血逼: 共被禁言1次, 总时长0天. 已被西去.
DTshintaro: 共被禁言1次, 总时长15天. 未被西去.
天破壤碎: 共被禁言1次, 总时长3天. 未被西去.
я虍: 共被禁言1次, 总时长3天. 未被西去.
见白狐狸打一次: 共被禁言1次, 总时长7天. 未被西去.
TX大法好: 共被禁言1次, 总时长3天. 未被西去.
万解斩魄刀: 共被禁言1次, 总时长3天. 未被西去.
z弱鸟: 共被禁言1次, 总时长0天. 未被西去.
marsllll: 共被禁言1次, 总时长3天. 未被西去.
```````: 共被禁言1次, 总时长3天. 未被西去.
740033267: 共被禁言1次, 总时长3天. 未被西去.
blade_sou1 : 共被禁言1次, 总时长3天. 未被西去.
完美，并不美: 共被禁言1次, 总时长3天. 未被西去.
jyillxfe: 共被禁言1次, 总时长3天. 未被西去.
千斗: 共被禁言1次, 总时长6天. 未被西去.
上上签丶: 共被禁言1次, 总时长3天. 未被西去.
我是橙子你是露: 共被禁言1次, 总时长3天. 未被西去.
明凯你吗死了: 共被禁言1次, 总时长3天. 未被西去.
爸爸神级: 共被禁言1次, 总时长3天. 未被西去.
没有霸体: 共被禁言1次, 总时长3天. 未被西去.
Xtreme: 共被禁言1次, 总时长3天. 未被西去.
liujf: 共被禁言1次, 总时长3天. 未被西去.
半時光°: 共被禁言1次, 总时长3天. 未被西去.
836644248: 共被禁言1次, 总时长3天. 未被西去.
屎里有毒: 共被禁言1次, 总时长3天. 未被西去.
yy16326: 共被禁言1次, 总时长3天. 未被西去.
淡色啤酒: 共被禁言1次, 总时长3天. 未被西去.
cahhca: 共被禁言1次, 总时长3天. 未被西去.
DTshintaro : 共被禁言1次, 总时长7天. 未被西去.
yaoyongli: 共被禁言1次, 总时长3天. 未被西去.
sychoblade: 共被禁言1次, 总时长3天. 未被西去.
′北风飒飒: 共被禁言1次, 总时长3天. 未被西去.
′Alive☆: 共被禁言1次, 总时长3天. 未被西去.
君逸龙之介: 共被禁言1次, 总时长3天. 未被西去.
a2286019192: 共被禁言1次, 总时长3天. 未被西去.
夏雨初歇: 共被禁言1次, 总时长3天. 未被西去.
心跳M4: 共被禁言1次, 总时长3天. 未被西去.
看戏模式: 共被禁言1次, 总时长3天. 未被西去.
灯火阑珊丶: 共被禁言1次, 总时长3天. 未被西去.
心上刃: 共被禁言1次, 总时长3天. 未被西去.
呵丶呵丶: 共被禁言1次, 总时长3天. 未被西去.
Sorrow深情°: 共被禁言1次, 总时长3天. 未被西去.
时雨苍燕流: 共被禁言1次, 总时长7天. 未被西去.
隔壁过来的: 共被禁言1次, 总时长0天. 已被西去.
HAN雨殿: 共被禁言1次, 总时长3天. 未被西去.
恐怖利刃丶: 共被禁言1次, 总时长3天. 未被西去.
mxy599: 共被禁言1次, 总时长3天. 未被西去.
sda594120: 共被禁言1次, 总时长0天. 已被西去.
刃先未来: 共被禁言1次, 总时长0天. 已被西去.
aeolus521: 共被禁言1次, 总时长3天. 未被西去.
gongyu2612134 : 共被禁言1次, 总时长7天. 未被西去.
celica2000: 共被禁言1次, 总时长3天. 未被西去.
eefbnxertgre: 共被禁言1次, 总时长0天. 已被西去.
SS00: 共被禁言1次, 总时长3天. 未被西去.
wyt0305: 共被禁言1次, 总时长3天. 未被西去.
925369914: 共被禁言1次, 总时长3天. 未被西去.
刺之蔷薇: 共被禁言1次, 总时长0天. 未被西去.
zaq74101000: 共被禁言1次, 总时长3天. 未被西去.
1410507267: 共被禁言1次, 总时长0天. 未被西去.
pakgangnam: 共被禁言1次, 总时长3天. 未被西去.
罗杰的金婊: 共被禁言1次, 总时长7天. 未被西去.
358977020: 共被禁言1次, 总时长3天. 未被西去.
贝贝/贝贝: 共被禁言1次, 总时长3天. 未被西去.
wodenianga: 共被禁言1次, 总时长3天. 未被西去.
Hanmer: 共被禁言1次, 总时长3天. 未被西去.
luo323456: 共被禁言1次, 总时长3天. 未被西去.
渣拳、麥麥: 共被禁言1次, 总时长3天. 未被西去.
KAMANRIDER: 共被禁言1次, 总时长3天. 未被西去.
qqasd1113: 共被禁言1次, 总时长3天. 未被西去.
slmly: 共被禁言1次, 总时长3天. 未被西去.
带B才装B丶: 共被禁言1次, 总时长3天. 未被西去.
Eden丶诗音: 共被禁言1次, 总时长3天. 未被西去.
zhoule110: 共被禁言1次, 总时长3天. 未被西去.
pp563396079: 共被禁言1次, 总时长3天. 未被西去.
君夜月: 共被禁言1次, 总时长3天. 未被西去.
qq964237204: 共被禁言1次, 总时长3天. 未被西去.
﹎吥墜綪雲ミ: 共被禁言1次, 总时长3天. 未被西去.
夏日的星空: 共被禁言1次, 总时长3天. 未被西去.
lndwv: 共被禁言1次, 总时长3天. 未被西去.
那啥的百花: 共被禁言1次, 总时长3天. 未被西去.
VeritsLL: 共被禁言1次, 总时长3天. 未被西去.
胡毛蛋: 共被禁言1次, 总时长3天. 未被西去.
SHC: 共被禁言1次, 总时长3天. 未被西去.
楚丶天歌: 共被禁言1次, 总时长7天. 未被西去.
zzz1233212016: 共被禁言1次, 总时长3天. 未被西去.
风吹散了永远: 共被禁言1次, 总时长7天. 未被西去.
weixin21: 共被禁言1次, 总时长3天. 未被西去.
aa2289061607: 共被禁言1次, 总时长7天. 未被西去.
花旗紫胤: 共被禁言1次, 总时长3天. 未被西去.
小小葱: 共被禁言1次, 总时长3天. 未被西去.
豪言成笑谈: 共被禁言1次, 总时长3天. 未被西去.
华夏儿女: 共被禁言1次, 总时长3天. 未被西去.
wmj950825: 共被禁言1次, 总时长3天. 未被西去.
你们都是猪啊: 共被禁言1次, 总时长3天. 未被西去.
亲亲嘴滴呀: 共被禁言1次, 总时长3天. 未被西去.
轮回一恋: 共被禁言1次, 总时长3天. 未被西去.
蓝蓝鹿: 共被禁言1次, 总时长3天. 未被西去.
墨鱼莫语: 共被禁言1次, 总时长3天. 未被西去.
平淡平常心: 共被禁言1次, 总时长7天. 未被西去.
第一受: 共被禁言1次, 总时长3天. 未被西去.
EX.DIO: 共被禁言1次, 总时长3天. 未被西去.
就阿弗莱克: 共被禁言1次, 总时长3天. 未被西去.
Hackingtothegat: 共被禁言1次, 总时长0天. 未被西去.
ccling: 共被禁言1次, 总时长3天. 未被西去.
1220738709: 共被禁言1次, 总时长7天. 未被西去.
点击就送: 共被禁言1次, 总时长3天. 未被西去.
沃特碧们的小号: 共被禁言1次, 总时长3天. 未被西去.
longql: 共被禁言1次, 总时长3天. 未被西去.
曲终散: 共被禁言1次, 总时长3天. 未被西去.
独孤逍遥: 共被禁言1次, 总时长3天. 未被西去.
PLLLLLLL: 共被禁言1次, 总时长3天. 未被西去.
人民敬茶: 共被禁言1次, 总时长7天. 未被西去.
叹叹来了: 共被禁言1次, 总时长3天. 未被西去.
南北: 共被禁言1次, 总时长3天. 未被西去.
哦呗果: 共被禁言1次, 总时长3天. 未被西去.
lovely祈: 共被禁言1次, 总时长3天. 未被西去.
c63301: 共被禁言1次, 总时长3天. 未被西去.
zhang064040: 共被禁言1次, 总时长3天. 未被西去.
吧务的野爹: 共被禁言1次, 总时长3天. 未被西去.
995cool: 共被禁言1次, 总时长3天. 未被西去.
佩尔芭莉: 共被禁言1次, 总时长3天. 未被西去.
粉黛流芳: 共被禁言1次, 总时长3天. 未被西去.
丶丶Gunner: 共被禁言1次, 总时长3天. 未被西去.
紸縯仙道彰: 共被禁言1次, 总时长0天. 已被西去.
qq986211886: 共被禁言1次, 总时长0天. 已被西去.
琴魔一体: 共被禁言1次, 总时长7天. 未被西去.
帝素。弑天: 共被禁言1次, 总时长0天. 已被西去.
For_type_live: 共被禁言1次, 总时长3天. 未被西去.
a12354685: 共被禁言1次, 总时长3天. 未被西去.
清明楼上雨: 共被禁言1次, 总时长3天. 未被西去.
sebrseo: 共被禁言1次, 总时长3天. 未被西去.
15号丶: 共被禁言1次, 总时长0天. 已被西去.
nucaoshabuqun: 共被禁言1次, 总时长3天. 未被西去.
我就看看也说话: 共被禁言1次, 总时长7天. 未被西去.
嫑艸: 共被禁言1次, 总时长0天. 已被西去.
月隐: 共被禁言1次, 总时长3天. 未被西去.
ZZZZZZAAAZ01: 共被禁言1次, 总时长3天. 未被西去.
hyzidane: 共被禁言1次, 总时长3天. 未被西去.
Merits: 共被禁言1次, 总时长3天. 未被西去.
小小小小红帽儿: 共被禁言1次, 总时长3天. 未被西去.
暮晓CX: 共被禁言1次, 总时长3天. 未被西去.
Ｆamine: 共被禁言1次, 总时长3天. 未被西去.
花落兮思春雨: 共被禁言1次, 总时长3天. 未被西去.
1776711362: 共被禁言1次, 总时长3天. 未被西去.
dqwdf: 共被禁言1次, 总时长0天. 已被西去.
漫道battle: 共被禁言1次, 总时长0天. 已被西去.
驱逐光荣榜
出于对colg的热爱, 以下人被驱逐后仍不断跑回来, 真是可敬
完暴哥: 小号共被逮到10次.
完爆哥: 小号共被逮到5次.
尊八: 小号共被逮到4次.
尊8: 小号共被逮到3次.
完爆哥，如不是请事务所发帖，复活并道歉: 小号共被逮到1次.
完爆哥小号 驱逐: 小号共被逮到1次.
禁言堂
以下版主日以继夜夜以继日地禁言, 可爱可敬可pa
璃凰: 共进行475次操作, 总禁言时长1361天, 西去46人
说着说着就飚车: 共进行354次操作, 总禁言时长1077天, 西去45人
初音ミク: 共进行245次操作, 总禁言时长615天, 西去52人
丶狂爸刁酷拽: 共进行175次操作, 总禁言时长523天, 西去14人
修修: 共进行142次操作, 总禁言时长321天, 西去30人
lechter: 共进行122次操作, 总禁言时长305天, 西去11人
妖の祭落: 共进行121次操作, 总禁言时长454天, 西去15人
愚蠢的二金: 共进行117次操作, 总禁言时长257天, 西去35人
平泽唯″: 共进行115次操作, 总禁言时长265天, 西去26人
花间睚眦: 共进行95次操作, 总禁言时长242天, 西去31人
Englessの舞: 共进行90次操作, 总禁言时长369天, 西去8人
碧ィ花: 共进行83次操作, 总禁言时长247天, 西去8人
腹黑一咩咩: 共进行80次操作, 总禁言时长273天, 西去7人
人形自走炮！: 共进行78次操作, 总禁言时长261天, 西去7人
xinjiang520: 共进行48次操作, 总禁言时长148天, 西去9人
洩矢·诹访子: 共进行28次操作, 总禁言时长50天, 西去9人
ν-Asurada: 共进行25次操作, 总禁言时长44天, 西去11人
duanchao1993: 共进行25次操作, 总禁言时长112天, 西去1人
Icecat: 共进行21次操作, 总禁言时长174天, 西去1人
没了蛋蛋: 共进行19次操作, 总禁言时长45天, 西去4人
銀影殿: 共进行18次操作, 总禁言时长31天, 西去5人
時音: 共进行16次操作, 总禁言时长143天, 西去0人
bomb: 共进行15次操作, 总禁言时长135天, 西去1人
逝楓_Soultaker: 共进行13次操作, 总禁言时长44天, 西去0人
欧根亲王号: 共进行13次操作, 总禁言时长36天, 西去1人
岚风丨星璇丨: 共进行13次操作, 总禁言时长29天, 西去6人
janus: 共进行10次操作, 总禁言时长8天, 西去5人
Eathen丶: 共进行9次操作, 总禁言时长184天, 西去2人
云志: 共进行6次操作, 总禁言时长18天, 西去0人
Mikasa、: 共进行6次操作, 总禁言时长16天, 西去2人
六条命的猫: 共进行5次操作, 总禁言时长17天, 西去0人
風鳴翼: 共进行4次操作, 总禁言时长10天, 西去0人
ghastghost: 共进行4次操作, 总禁言时长17天, 西去1人
Nino。: 共进行4次操作, 总禁言时长4天, 西去0人
熊娃娃花子: 共进行3次操作, 总禁言时长7天, 西去0人
宝宝熊: 共进行3次操作, 总禁言时长6天, 西去1人
ACGV5: 共进行3次操作, 总禁言时长6天, 西去0人
玛嘉玛嘉: 共进行3次操作, 总禁言时长3天, 西去2人
蛇崩乃音: 共进行3次操作, 总禁言时长10天, 西去1人
康不觉: 共进行3次操作, 总禁言时长7天, 西去1人
Rufus: 共进行2次操作, 总禁言时长3天, 西去1人
翔子zzz: 共进行2次操作, 总禁言时长3天, 西去0人
雨祈秋歌: 共进行2次操作, 总禁言时长3天, 西去1人
第一受: 共进行2次操作, 总禁言时长3天, 西去0人
最爱冰蓝: 共进行2次操作, 总禁言时长6天, 西去0人
zxcqwe4455: 共进行2次操作, 总禁言时长7天, 西去1人
fantasia1230: 共进行1次操作, 总禁言时长0天, 西去1人
黑Archer: 共进行1次操作, 总禁言时长0天, 西去1人
神々の祈り: 共进行1次操作, 总禁言时长7天, 西去0人
Lost、Heart: 共进行1次操作, 总禁言时长0天, 西去0人
祺灬祺: 共进行1次操作, 总禁言时长0天, 西去1人
Gemini≈: 共进行1次操作, 总禁言时长3天, 西去0人
请叫我虾池: 共进行1次操作, 总禁言时长3天, 西去0人
洛西娅: 共进行1次操作, 总禁言时长3天, 西去0人
c605960661: 共进行1次操作, 总禁言时长3天, 西去0人
kindlymsh: 共进行1次操作, 总禁言时长1天, 西去0人
期待。: 共进行1次操作, 总禁言时长1天, 西去0人
我们中出了叛徒: 共进行1次操作, 总禁言时长7天, 西去0人
isa_giles: 共进行1次操作, 总禁言时长7天, 西去0人
千寻丶: 共进行1次操作, 总禁言时长3天, 西去0人
长留: 共进行1次操作, 总禁言时长3天, 西去0人
fairydang: 共进行1次操作, 总禁言时长5天, 西去0人
ss1142587: 共进行1次操作, 总禁言时长3天, 西去0人
脾气坏坏刀快快: 共进行1次操作, 总禁言时长6天, 西去0人
挥舞网球拍: 共进行1次操作, 总禁言时长0天, 西去1人
水纪: 共进行1次操作, 总禁言时长1天, 西去0人
Scarsofmaple: 共进行1次操作, 总禁言时长0天, 西去1人
信乃: 共进行1次操作, 总禁言时长3天, 西去0人
酱yoooo: 共进行1次操作, 总禁言时长3天, 西去0人
lengqingying: 共进行1次操作, 总禁言时长1天, 西去0人
COLG段子妈: 共进行1次操作, 总禁言时长0天, 西去1人
梦中还有梦中梦: 共进行1次操作, 总禁言时长7天, 西去0人
本次统计采取2015/05/09至2017/05/26墓园数据. 识别并不是很完美, 也其实并不认识多少被驱逐的人. 如有补充请补充咯
源码: https://github.com/mumingpo/bancrawler
